Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202200029686;4;RUE ERNESTINE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200029697;7;1075;-1;D;1;1;2;2;82;740;1;; -1;1;0;5;50
202200029698;3;8;0;;2;2;0;1;14;200;1;; -1;1;0;1;90
202200029720;4;VAU HERVE (RUE DU);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202200029722;3;MALROUX (AV. AUGUSTIN);0;;2;1;0;2;27;422;3;; -1;1;0;1;50
202200029732;3;INGERSHEIM (ROUTE D');0;;2;4;2;2;2;300;1;; -1;1;0;5;50
202200029737;4;VERGES (AVENUE LAURENT);0;;2;2;0;2;0;0;1;; -1;1;0;1;30
202200029758;4;DE LATTRE DE TASSIGNY               (PT);0;;1;2;1;2;(1);(1);1;; -1;1;2;5;30
202200029766;4;ESTIENNE D'ORVES (R-P HONORE D');0;;1;1;1;1;(1);(1);2;; -1;1;5;1;50
202200029777;4;GENAS (DE)                              ;0;;2;2;0;1;(1);(1);1;; -1;1;9;1;50
202200029780;4;PAIX;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200029796;7;VERDUN(AV. DE)EST PASSAGE RICOU;0;;2;1;0;1;0;100;1;; -1;1;5;1;70
202200029799;4;;0;;2;3;3;1;(1);(1);2;; -1;1;2;6;30
202200029814;3;TREVOUX (AVENUE DE);0;;2;2;0;1;46;0;1;; -1;1;0;1;50
202200029819;4;BOULEVARD LEFEBVRE;0;;1;1;1;3;(1);(1);1;; -1;1;0;5;30
202200029823;4;PLACE DE LA REPUBLIQUE;0;;2;6;1;1;(1);(1);1;; -1;1;0;5;30
202200029828;4;ARCOS.(RUE RENE);0;;3;4;0;1;0;0;1;; -1;1;0;1;50
202200029840;4;;0;;1;1;0;1;0;1;1;; -1;1;0;5;50
202200029843;3;14;-1;;2;2;2;1;62;528;1;; -1;1;0;5;80
202200029950;3;773;0;D;2;2;0;1;20;490;3;; -1;1;0;1;80
202200029968;3;8;-1;;2;2;0;1;147;300;1;; -1;1;0;1;50
202200029970;3;SECTION COCOYER;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202200029973;3;2164;-1;;2;2;0;1;(1);(1);3;; -1;2;0;3;70
202200029975;3;GENERAL DE GAULLE;0;;4;4;0;1;(1);(1);1;; -1;1;0;1;50
202200029991;9;;-1;;1;1;0;2;(1);(1);1;;3;1;0;4;50
202200029997;3;1006;0;;2;2;2;2;18;465;1;; -1;1;0;1;80
202200030004;3;2763;-1;;2;2;2;1;22;332;1;; -1;1;0;5;50
202200030020;4;SCHWILGUE (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202200030024;4;BRIGADE ALSACE LORRAINE (RUE DE LA);0;;1;1;1;1;(1);(1);1;; -1;1;0;1;30
202200030031;4;ABBE LEMIRE (RUE DE L );0;;2;3;1;1;(1);(1);1;; -1;1;0;1;50
202200030049;3;TOURNAI (ROUTE DE);0;;1;2;0;1;(1);(1);2;; -1;2;0;1;50
202200030053;3;786;0;D;3;1;0;4;(1);(1);1;; -1;1;0;1;50
202200030054;3;2164;0;;2;2;0;1;48;606;2;; -1;1;0;1;80
202200030057;4;LECLERC (AV. DU GENE;0;;2;4;0;1;(1);(1);1;; -1;1;2;1;50
202200030076;3;109;-1;E;2;2;0;2;1;500;3;; -1;1;0;1;-1
202200030082;3;179;0;;2;2;0;1;10;105;2;; -1;1;0;1;80
202200030090;4;PEUPLIERS   RUE DES;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;30
202200030091;3;D13;-1;;2;2;0;2;25;925;1;; -1;1;0;1;50
202200030103;4;9;0;C;2;2;0;1;(1);(1);1;; -1;1;0;3;50
202200030115;4;BOULEVARD LANNES;0;;-1;4;0;1;(1);(1);1;; -1;1;0;1;50
202200030123;7;;-1;;3;4;0;1;(1);(1);2;;4;1;0;1;50
202200030124;4;PONT DE BERCY;0;;1;3;0;1;(1);(1);1;; -1;1;-1;5;30
202200030139;4;;0;;2;2;0;2;(1);(1);3;;4;1;0;1;50
202200030143;3;MEAUX RUE DE;0;;2;2;2;1;0;1;1;; -1;1;0;1;50
202200030153;3;979;-1;;2;2;0;2;21;700;1;; -1;1;0;1;80
202200030161;4;;0;;-1;2;0;1;0;0;2;; -1;2;0;1;30
202200030172;3;70;-1;;2;2;0;2;13;500;1;; -1;1;0;1;70
202200030174;3;69;-1;;2;2;0;1;2;3171;1;; -1;1;0;1;80
202200030192;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;30
202200030194;4;;0;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202200030196;3;REPUBLIQUE (AVENUE DE LA);0;;2;2;0;1;0;100;1;; -1;1;0;1;30
202200030197;4;1;0;A;2;2;0;2;(1);(1);3;; -1;1;0;1;80
202200030199;7;10;-1;;2;2;0;1;31;260;1;;4;1;0;1;80
202200030206;4;PETINIAUD BEAUPEYRAT (RUE);0;;2;3;0;1;0;0;1;; -1;1;5;1;50
202200030208;3;ARTHUGERAS ( rue);0;;2;2;0;1;15;340;1;; -1;1;0;1;50
202200030236;4;AVENUE CORENTIN CARIOU;0;;2;3;1;1;(1);(1);1;; -1;1;0;1;30
202200030242;4;PLACE CHARLES DE GAULLE;0;;-1; -1;0;1;(1);(1);3;; -1;1;0;1;30
202200030245;4;AVENUE DAUMESNIL;0;;1;4;1;1;(1);(1);1;; -1;2;-1;5;30
202200030257;4;BOULEVARD RICHARD LENOIR;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;30
202200030268;3;158;-1;E;2;2;0;2;1;230;1;; -1;1;2;1;80
202200030270;3;GALLIENI (BD);0;;2;2;0;1;0;1;1;; -1;1;0;1;30
202200030275;4;PRINCIPALE(RUE);0;;2;2;0;1;0;0;1;; -1;1;9;1;50
202200030276;3;215;-1;;2;2;0;2;0;515;2;; -1;9;0;1;70
202200030297;4;SEGUIN MARC RUE;0;;1;1;0;2;(1);(1);1;; -1;1;9;4;50
202200030301;3;986;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200030347;3;1091;0;D;1;1;0;1;41;900;2;; -1;1;0;1;70
202200030351;3;983;0;D;2;2;0;2;14;800;2;; -1;1;0;1;80
202200030360;4;;0;;-1;1;0;1;(1);(1);2;;3;1;0;1;50
202200030363;3;126;-1;D;2;2;0;2;14;801;2;; -1;1;0;1;80
202200030369;3;100;0;;2;2;0;2;23;1300;1;;5,5;1;0;1;80
202200030373;3;641;-1;D;2;2;0;2;0;410;2;; -1;1;0;1;80
202200030378;3;ARISTIDE BRIAND (BOULEVARD);0;;2;2;1;1;1;0;1;; -1;1;0;1;50
202200030393;3;;-1;D;2;2;0;1;8;500;1;; -1;1;0;1;80
202200030400;4;;0;;2;2;0;1;0;1;1;; -1;1;0;1;30
202200030410;3;n8;0;D;2;2;0;1;14;0;1;; -1;1;0;2;-1
202200030411;3;75;0;C;2;2;0;1;0;0;1;; -1;1;5;1;70
202200030420;4;00;-1;;-1;1;0;1;(1);(1);1;; -1;1;0;1;50
202200030422;4;;0;;2;2;0;1;(1);(1);1;;4;4;0;1;50
202200030452;2;21;-1;N;2;2;0;4;79;450;1;; -1;2;0;1;70
202200030453;4;LIBERATION (AVENUE DE LA);0;;2;3;0;2;(1);(1);3;; -1;1;0;1;50
202200030482;4;MARIETTON                           (R );0;;2;2;3;1;(1);(1);1;; -1;1;9;1;30
202200030494;4;SAINT SAENS CAMILLE (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200030503;4;LIGNE DE L'EST      (Chemin);0;;1;1;1;1;(1);(1);1;; -1;1;4;6;50
202200030518;4;BRIAND (CRS ARISTIDE);0;;2;2;3;1;(1);(1);1;; -1;1;5;1;50
202200030519;4;MOZART (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;9;1;50
202200030521;7;BRUMATH (ROUTE DE);0;;2;2;0;1;2;0;1;; -1;1;0;1;40
202200030522;4;BD MARECHAL LECLERC;0;;3;4;3;1;(1);(1);1;; -1;1;0;1;50
202200030528;4;ENGELBREIT (RUE DE L );0;;2;3;0;1;(1);(1);1;; -1;1;0;1;50
202200030531;4;FORET (RUE DE LA);0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202200030542;7;LAFAYETTE (BD);0;;2;4;0;1;(1);(1);1;; -1;1;0;1;50
202200030543;7;CHARLES DE GAULLE                   (AV);0;;2;4;3;1;0;400;1;; -1;2;9;8;50
202200030547;3;32;0;;2;2;0;2;12;0;1;; -1;1;0;1;80
202200030556;4;MANGO (ROUTE);0;;-1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200030557;4;RABAN (ROUTE DE);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202200030567;3;DAVID D'ANGERS;0;;2;2;0;1;3;782;1;; -1;1;0;1;30
202200030584;4;EMILE ZOLA     (Cours);0;;2;2;2;1;(1);(1);1;; -1;2;0;5;50
202200030599;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;4;50
202200030603;4;LIBERATION (RUE DE LA);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200030615;4;ARNAVAUX  RUE DES;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200030616;4;ROMANS AVENUE DE (301);0;;2;3;1;2;(1);(1);1;; -1;1;0;1;50
202200030662;4;BOULEVARD VOLTAIRE;0;;2;4;1;1;(1);(1);1;; -1;1;0;5;30
202200030669;3;751;-1;;2;2;0;1;28;935;1;; -1;1;0;1;80
202200030699;3;DANIELLE CASANOVA (RUE)  59 =>;0;;2;2;0;1;0;1;1;; -1;2;0;1;30
202200030701;3;9;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202200030717;3;73;-1;;2;2;0;1;1;485;1;; -1;1;0;1;50
202200030743;4;134;-1;;2;2;0;1;(1);(1);3;; -1;1;0;1;80
202200030748;7;36;0;M;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200030758;4;LAMARQUE PLAISANCE (CRS) 1 ET +;0;;1;1;0;1;(1);(1);1;; -1;1;0;4;50
202200030766;4;PART DIEU      (DE LA)             (R );0;;1;1;1;1;(1);(1);1;; -1;1;0;1;30
202200030774;4;D'ORVES (AVE ESTIENNE);0;;1;3;1;2;0;0;1;; -1;1;0;6;50
202200030778;3;D 15;0;;2;2;0;2;30;190;1;; -1;1;0;1;50
202200030787;4;RAYNAUD (RUE FERNAND);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200030790;4;LAMENDIN (R ARTHUR);0;;2;2;0;1;(1);(1);1;; -1;1;4;8;50
202200030798;4;NOTRE DAME DU LAC AVENUE;0;;2;4;1;1;1;0;1;; -1;1;0;5;30
202200030801;7;REPUBLIQUE (RUE DE LA);0;;2;1;0;1;22;750;1;; -1;1;0;1;50
202200030817;4;CHEMIN DE CEINTURE DU LAC INFERIEUR;0;;-1;0;0;1;(1);(1);1;; -1;1;0;1;20
202200030821;4;BOULEVARD DE MAGENTA;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;25
202200030832;4;;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;50
202200030837;4;ANJOU (ALLEE D');0;;1;1;0;2;0;0;1;; -1;1;0;1;30
202200030850;4;AVENUE JEAN JAURES;0;;2;5;1;1;(1);(1);1;; -1;1;0;5;30
202200030893;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202200030898;3;;-1;;2;1;0;2;3;600;1;;3;1;0;1;50
202200030960;3;7;0;;1;2;2;1;(1);(1);2;; -1;1;5;5;50
202200030974;4;MOUILLARD                           (R );0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200030995;4;LESCUDILLIERS (BOULEVARD DE);0;;-1;2;0;1;(1);(1);3;; -1;1;0;1;50
202200031002;4;RUE DES POISSONNIERS;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200031006;4;BOULEVARD LEFEBVRE;0;;1;1;1;2;(1);(1);1;; -1;1;-1;5;30
202200031017;3;MAURICE THOREZ (AV);0;;1;2;1;2;0;0;1;; -1;1;0;5;50
202200031021;3;6;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200031039;3;940;0;D;2;2;0;2;69;470;2;; -1;1;0;1;50
202200031040;3;17;0;D;2;2;0;1;8;945;1;; -1;1;0;1;80
202200031047;3;27;-1;;2;2;0;2;27;910;3;; -1;1;0;1;80
202200031054;9;;-1;;2;1;1;1;(1);(1);1;;3;1;0;5;-1
202200031056;3;306;0;;2;2;0;1;5;60;1;; -1;1;0;1;50
202200031092;4;QUAI D AUSTERLITZ;0;;2;6;1;1;(1);(1);1;; -1;1;0;5;30
202200031093;4;RUE DE LA FONTAINE AU ROI;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200031098;4;PLACE DE LA REPUBLIQUE;0;;2;7;1;1;(1);(1);1;; -1;1;-1;5;30
202200031099;4;BOULEVARD DE SEBASTOPOL;0;;2;5;1;1;(1);(1);1;; -1;1;-1;5;30
202200031104;4;BARBUSSE (Avenue Henri);0;;2;2;0;2;1;0;1;; -1;1;0;1;50
202200031128;4;RUE CAMBRONNE;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;30
202200031130;4;BOULEVARD DIDEROT;0;;2;3;2;1;(1);(1);1;; -1;1;-1;5;30
202200031134;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202200031136;4;RUE SAINT GILLES;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200031169;4;5;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;-1
202200031173;3;446;-1;;2;2;0;2;11;600;3;; -1;1;5;1;50
202200031199;4;;-1;;2;2;0;2;(1);(1);1;;3,5;7;0;1;30
202200031203;4;69;0;R;2;2;1;1;(1);(1);1;; -1;1;9;5;20
202200031210;3;24;0;D;2;2;0;1;4;427;1;; -1;1;0;1;80
202200031227;3;;-1;;2;1;0;2;27;120;1;;3;1;0;1;50
202200031252;3;72;0;D;2;2;0;1;4;660;3;; -1;1;0;1;50
202200031259;3;;0;;2;2;0;1;1;50;4;;5;1;0;1;50
202200031272;4;LASCROSSES (BD) DU 1AU 17;0;;2;6;0;1;(1);(1);1;; -1;1;0;1;50
202200031319;4;PRES DE BROU ( RUE DES);0;;2;2;0;1;(1);(1);1;; -1;1;9;1;50
202200031347;4;AVENUE PARMENTIER;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200031350;3;RTE DE CORBEIL;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200031374;4;FOUCAUDIERE (RUE);0;;-1;2;0;1;0;0;1;; -1;1;0;1;50
202200031383;4;HENRI HAGET (AVENUE);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202200031384;3;PONTOISE AV DE;0;;3;1;1;2;19;980;1;; -1;1;0;5;70
202200031399;4;BLANC  LOUIS  BD;0;;2;2;1;2;(1);(1);1;; -1;1;6;4;50
202200031405;4;PIERRE MENDES FRANCE (AVENUE);0;;3;5;1;1;(1);(1);2;; -1;1;0;1;50
202200031411;3;80;0;;2;2;1;1;0;0;1;; -1;1;0;5;30
202200031436;4;AVE DE MERIGNAC CAUD;0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202200031437;4;BELLEFOND (RUE DE);0;;-1;2;0;1;(1);(1);1;5,5; -1;1;0;1;30
202200031441;4;SAINT LOUIS (RUE);0;;1;1;0;1;1;0;1;; -1;1;0;1;50
202200031474;4;;-1;;2;2;0;1;(1);(1);1;;6;1;5;1;80
202200031495;4;RUE DU DESSOUS DES BERGES;0;;1;1;2;1;(1);(1);1;; -1;1;0;1;30
202200031553;4;;0;;2;1;1;2;0;0;1;; -1;1;0;1;30
202200031562;3;920;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202200031569;3;5;-1;;2;2;0;2;29;0;1;; -1;1;0;1;80
202200031577;3;29;-1;;2;2;0;1;19;500;4;; -1;9;0;1;80
202200031588;3;981;-1;;2;2;0;2;2;550;1;; -1;1;0;1;50
202200031596;4;;-1;;2;2;2;3;(1);(1);2;;3;1;0;1;50
202200031609;3;759;0;D;2;2;0;1;28;485;1;;5,3;1;0;1;90
202200031616;4;;-1;;2;2;0;1;(1);(1);1;;4;1;9;1;50
202200031650;9;;-1;;-1;2;0;1;(1);(1);4;; -1;9;9;6;-1
202200031653;4;;-1;;1;2;2;3;(1);(1);1;;4;1;0;1;30
202200031675;3;1;-1;;2;2;0;1;18;700;1;;5,5;1;0;1;90
202200031677;2;1;0;;2;2;0;1;50;500;1;; -1;1;0;5;60
202200031703;3;39;0;;2;2;0;1;8;435;1;; -1;1;0;1;80
202200031726;2;LITTORAL (ROUTE 2 DU);0;;1;2;0;1;1;0;1;; -1;1;0;1;70
202200031727;4;PAUL BERT                           (R );0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202200031767;3;PAUL DOUMER (AV);0;;2;2;2;1;(1);(1);1;; -1;1;0;5;50
202200031773;4;;0;;2;2;0;1;0;0;1;; -1;2;0;1;50
202200031779;3;32;0;;2;2;0;1;3;500;1;; -1;1;0;1;90
202200031830;4;RUE DE STALINGRAD;0;;2;4;2;1;(1);(1);1;; -1;1;0;1;50
202200031832;3;526;-1;D;2;2;0;2;66;796;3;; -1;1;0;1;80
202200031835;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200031855;7;VILLERS PONT DE;0;;2;2;0;2;(1);(1);3;; -1;1;2;1;80
202200031858;4;HAUSSONVILLE (BD D');0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202200031863;4;CENTRE (RUE DU);0;;-1;2;0;1;1;0;1;; -1;1;0;1;50
202200031883;4;BOULEVARD LEFEBVRE;0;;3;2;1;2;(1);(1);1;; -1;1;-1;5;30
202200031887;4;AVENUE DES CHAMPS ELYSEES;0;;2;8;1;1;(1);(1);1;; -1;1;-1;5;30
202200031889;4;BOULEVARD MALESHERBES;0;;2;4;1;1;(1);(1);1;; -1;1;-1;5;30
202200031940;3;917;0;;2;2;0;1;59;683;2;; -1;1;5;1;50
202200031950;7;8 MAI 1945 RUE DU A PARTIR DU N° 60;0;;2;2;0;1;(1);(1);1;; -1;2;0;8;50
202200031969;3;979;0;D;2;2;0;1;67;228;1;; -1;1;0;1;50
202200031988;4;POMPIDOU (AV.GEORGES);0;;2;2;0;1;(1);751;1;; -1;1;0;1;50
202200031990;3;1083;0;;2;4;2;1;46;90;1;; -1;2;0;5;50
202200031992;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202200032008;4;PLACE DU COLONEL FABIEN;0;;1;1;0;1;(1);(1);2;; -1;1;5;1;30
202200032024;4;AVENUE DE LA PORTE D ORLEANS;0;;1;1;0;1;(1);(1);1;; -1;2;8;1;30
202200032031;4;RUE EMILE DEUTSCH DE LA MEURTHE;0;;1;2;1;1;(1);(1);1;; -1;1;-1;5;30
202200032091;4;MENDES-FRANCE P.(BD) AERODROME/LAMBON;0;;2;2;0;1;(1);(1);1;;7,7;1;0;1;50
202200032095;4;REMBRANDT (AV);0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202200032099;4;BON PASTEUR (RUE DU);0;;2;2;3;1;(1);(1);1;; -1;1;9;1;50
202200032110;4;LYAUTEY;0;;1;2;1;1;0;0;1;; -1;1;0;1;30
202200032114;4;EVRARD (R FLORENT );0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032122;4;LILLE RUE DE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032136;4;GAUDRY (RUE ALBERT);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032141;4;COURTIRAS (RUE DE);0;;2;2;2;1;(1);(1);1;; -1;1;0;1;50
202200032143;4;ALFRED DE VIGNY (RUE );0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202200032147;4;LANDE (RUE DE LA);0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202200032149;4;;0;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202200032153;7;21;0;D;2;3;0;1;0;0;1;; -1;1;0;1;50
202200032161;3;974;0;D;2;2;0;1;21;704;1;; -1;1;0;1;50
202200032162;3;;-1;;2;2;1;1;0;437;2;;4;1;0;1;50
202200032181;3;AMITIE ENTRE LES PEUPLES (PL);0;;1;1;2;1;0;1;2;; -1;1;0;1;50
202200032182;7;THOMAS (RUE);0;;1;1;0;1;0;550;1;; -1;1;0;1;50
202200032185;4;PERDIGUIER (Avenue Agricole);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032202;2;01;-1;;2;1;0;1;32;(1);1;;3;1;0;1;80
202200032216;3;RUE DE LA GARE;0;;2;2;0;1;31;640;1;; -1;1;0;1;30
202200032239;4;BOIS BELIN (RUE DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202200032251;4;LÉGION D'HONNEUR (BOULEVARD DE LA);0;;2;4;1;1;(1);(1);1;; -1;1;0;5;30
202200032268;4;RUE GABRIEL PERI;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202200032280;4;;-1;;2;1;0;1;(1);(1);1;;3;1;0;4;50
202200032322;4;MUN (RUE BERTRAND DE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032339;4;;-1;;2;1;0;1;(1);(1);1;;3;9;0;1;30
202200032359;3;437;0;;2;2;0;1;2;300;1;; -1;2;0;1;50
202200032363;3;97;-1;D;2;2;0;1;13;1;3;; -1;1;0;1;80
202200032369;4;AVENUE DE FLANDRE;0;;1;3;1;1;(1);(1);1;; -1;1;0;5;30
202200032370;4;RUE DE L OURCQ;0;;1;2;3;1;(1);(1);1;; -1;1;0;6;30
202200032374;4;ROUTE DES TRIBUNES;0;;2;1;1;1;(1);(1);1;; -1;1;0;1;30
202200032389;4;VOIE GEORGES POMPIDOU;0;;1;1;1;1;(1);(1);1;; -1;1;9;5;30
202200032394;4;GABRIEL PERI (RUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200032397;3;ROCHET (RUE WALDECK);0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202200032422;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;30
202200032458;3;840;-1;D;2;2;0;1;23;500;1;; -1;1;0;1;80
202200032463;4;DU LYCEE(RUE);0;;2;1;0;2;0;0;1;; -1;2;0;1;30
202200032478;4;AUBER (RUE JULES);0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202200032493;4;DEMANGE (RUE PAUL);0;;2;2;1;1;(1);(1);1;; -1;1;-1;1;50
202200032499;4;ALERY (AVENUE D');0;;2;2;3;1;(1);(1);1;; -1;1;0;1;30
202200032503;3;D289;0;;-1;2;0;1;35;188;1;; -1;1;9;1;80
202200032505;7;MAYER (BD DANIEL);0;;3;4;0;1;(1);(1);1;; -1;1;0;1;70
202200032522;2;rond point des justes;0;;1;2;0;1;47;100;2;; -1;1;5;1;50
202200032525;4;HUGO VICTOR (DE 1 A 17 ET 2 A 20);0;;2;2;0;2;(1);(1);1;; -1;1;5;1;50
202200032536;3;533;0;;2;2;0;1;57;200;1;; -1;1;0;1;50
202200032555;4;CASANOVA DANIELLE NR 2 A 50 ET 1 A 19;0;;3;4;3;1;0;1;1;; -1;1;0;8;50
202200032566;4;100;0;D;1;2;0;1;(1);(1);3;;7;1;0;1;-1
202200032593;3;53;-1;;2;2;0;1;5;491;1;; -1;1;0;1;80
202200032609;4;BRANLY (Giratoire);0;;1;1;0;2;(1);(1);2;; -1;1;5;1;50
202200032634;3;CROIX PAIN;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202200032636;3;HUGO VICTOR RUE;0;;2;2;0;1;4;233;1;; -1;1;0;1;50
202200032658;4;VAL FLEURI CHEMIN DU;0;;1;1;0;1;(1);(1);1;; -1;1;0;4;30
202200032661;4;RUE DE LONGCHAMP;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202200032681;3;NATIONALE(RUE)R.SCHOENECK A LIMITE CIRCO;0;;3;2;0;1;80;200;1;; -1;1;3;1;50
202200032691;3;ROUTE NATIONALE 3;0;;2;2;0;1;1;500;1;; -1;1;9;1;70
202200032720;3;62;-1;;2;2;0;1;2;680;1;;5;1;0;1;80
202200032721;4;;0;;1;1;0;1;(1);(1);3;; -1;1;5;1;30
202200032723;4;CHEVERT (RUE DU GENERAL);0;;1;1;2;2;(1);(1);1;; -1;1;0;1;50
202200032728;3;BRETAGNE ( RUE DE );0;;2;1;0;2;3;74;2;; -1;2;0;1;50
202200032738;4;MERMOZ (BOULEVARD JEAN);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032740;4;RUE BORIE;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;20
202200032745;4;ERMITAGE (AVE DE L');0;;2;1;0;1;(1);(1);1;; -1;1;0;1;50
202200032813;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200032817;4;;0;;1;2;3;1;(1);(1);1;; -1;1;0;1;50
202200032818;4;FENELON                             (R );0;;1;1;2;1;(1);(1);1;; -1;1;0;1;50
202200032826;3;20;0;;-1;2;0;2;24;100;1;; -1;1;0;1;80
202200032834;4;;0;;1;4;0;1;(1);(1);1;; -1;1;0;1;30
202200032845;7;VAL L'ABBE. RUE DU;0;;1;2;0;2;6;1;2;; -1;2;0;1;50
202200032849;3;353;-1;;2;2;0;1;0;0;1;; -1;1;0;1;50
202200032855;4;RAMBION (DU)                        (R );0;;1;1;2;2;(1);(1);1;; -1;1;0;1;50
202200032868;9;NC;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202200032871;3;BROSSOLETTE (R PIERRE);0;;2;2;0;1;39;34;2;; -1;2;0;1;50
202200032879;3;SCHUMANN (RUE ROBERT);0;;1;1;0;1;0;250;2;; -1;1;0;1;50
202200032894;3;18;-1;;2;2;0;1;4;100;1;; -1;1;2;1;80
202200032904;4;;-1;;2;2;0;1;(1);(1);1;;3;1;0;1;80
202200032908;3;44;-1;;2;2;0;2;20;1011;3;; -1;1;0;1;30
202200032928;3;PARIS (RUE DE);0;;2;3;0;3;0;0;1;; -1;1;0;1;50
202200032934;4;BAS DES SABLES (RUE DU);0;;1;1;0;2;(1);(1);1;; -1;1;9;1;50
202200032982;4;VC;0;;-1;2;0;2;4;500;1;; -1;1;0;1;30
202200032990;4;;0;;1;1;0;1;(1);(1);1;; -1;1;0;8;30
202200032994;4;LECLERC (AV. DU GENERAL 26 A 172);0;;2;2;3;1;(1);(1);1;; -1;1;0;1;50
202200033001;4;FARMAN (AVENUE HENRI);0;;3;2;2;1;(1);(1);1;; -1;1;0;1;50
202200033004;4;CARNOT;0;;2;4;0;1;1;0;1;; -1;1;0;1;50
202200033008;4;AVENUE DE CLICHY;0;;2;3;0;2;(1);(1);1;; -1;1;0;1;30
202200033029;4;TOURASSE;0;;2;2;1;1;0;0;3;; -1;1;0;5;50
202200033030;4;;-1;;1;2;1;1;(1);(1);1;;4;1;0;1;30
202200033046;4;GAYEULLES (ROND POINT);0;;2;1;0;1;(1);(1);1;; -1;1;0;1;30
202200033054;4;MITTERAND (RUE FRANCOIS);0;;2;2;1;1;(1);(1);3;; -1;1;0;5;50
202200033059;4;SARRAIL (AVE GENERAL) (INFERIEUR A 100-1;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200033072;4;;-1;;2;2;0;1;(1);(1);1;;4;1;0;1;50
202200033073;4;SARTRE   AVENUE JEAN-PAUL;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202200033085;4;ROBIQUETTE (ROND POINT DE LA);0;;2;2;2;1;(1);(1);1;; -1;1;0;1;50
202200033095;3;39;-1;;2;2;0;1;53;188;1;; -1;1;0;1;80
